,SRX1557763,SRX1557764,SRX1557765,SRX1557766,SRX1557767,SRX1557768,SRX1557769,SRX1557770,SRX1557771,SRX3194237,SRX3194238,SRX3194344,SRX3194345,SRX8004307,SRX8004308,SRX8004309,SRX8004310,SRX8004311,SRX8004312,ERX4970836,ERX4970837,ERX4970838,ERX4970839,ERX4970840,ERX4970841,ERX4970842,ERX4970843,ERX4970844,SRX12254438,SRX12254439,SRX12254440,SRX12254441,SRX12254442,SRX12254443,SRX12254444,SRX12254445,SRX12254446,SRX15161609,SRX15161610,SRX15161611,SRX15161612,SRX15161613,SRX15161614,ERX10214052,ERX10214053,ERX10214054,ERX10214058,ERX10214059,ERX10214060
10,0.7523006671069489,2.161845317732566,2.9721949060836135,4.16088285562984,0.7708834794962867,1.6755528924481273,0.7009103553680157,-0.715316979597865,0.014406624229865075,-0.07639312828944872,-0.31759569873963256,0.07639312828944671,-0.012833972633635875,0.29477837629889003,-1.3402506291219378,1.0454722528230473,4.555209653433912,3.3384896930108336,4.051927278755577,-0.5706211057443772,1.4180419456239335,-0.847420839879553,-0.9647649662396566,-0.32166831490202585,-4.739570929416009,-2.533705834147865,-4.070697821781919,-2.4993248588984667,2.0226653865738853,-0.21860028529735903,-1.8040651012765312,-6.144990835339574,-5.673407935311659,-5.201313781061705,4.19917533000733,-0.6107400985079522,2.737921374010639,-7.6584158363697385,-5.713217556685883,29.82314169805202,1.4247257841240313,1.1291781836310102,-1.1291781836310097,-9.829121461978596,-9.05668215729462,-8.66464259215671,0.2926248185973897,0.45069045509701994,-0.7433152736944137
11,1.6547689797995389,0.8309908774729398,1.1952075494625078,0.21775589407902907,0.18694825980998342,0.49621932134246594,-0.2146268394868782,0.06975907273812672,0.14486776674876034,-0.22464492214627657,0.8674077479498549,0.2246449221462713,0.9056376021457214,0.2306123633968978,-0.27585606988715666,0.04524370649026338,0.4251765682982637,-0.43903797219354646,-0.21642731214719343,-0.15404726576514136,-0.2714283548971403,0.42547562066228145,0.3273299311048566,0.848345274941869,1.1029149440621966,1.1536661303821214,0.44298719478156284,1.5634818229456655,-6.174715167535713,-2.5089679392050197,8.683683106740727,-6.440262009411364,8.612683425702986,-2.4457728701344448,2.684246943620394,1.7863147368827288,0.09737364656368866,1.4073432369139738,0.6498955927197204,-0.16518608595368434,0.6159260514411468,0.3585214803116482,-0.3585214803116474,2.0406338339677363,5.503578774132852,1.2117490521819247,-1.6790800382344389,1.3047333227133109,0.37434671552112947
12,1.0135833006728527,1.925470557299699,0.9080778440435395,1.9647744852155322,1.2414208537171822,2.6769848757427464,1.0228821409444893,-0.297985515875862,-0.7248966250686246,-9.26994701145483,-8.802819172245727,9.269947011454827,6.928088742687206,0.9555267195433713,-1.2360040343872016,0.28047731484382793,-1.2873265619710321,-0.501768439475863,-1.9933272861753857,-0.29581745537808696,0.5165343242852889,-0.2207168689072075,-1.0555656029856393,-1.0225867828397814,-0.4394819154232038,-1.4781440773377779,-0.5990800837281012,-1.0172006867488133,0.5360041457302374,0.045120099274060375,-0.5811242450043054,-1.4774668804449815,-1.3595065423756927,-2.232024413645378,-2.1636639033401464,-1.770885648935198,-4.867214375209952,-1.2361835689900187,-0.8548437951001905,-0.25027951435128043,-1.3539243183617733,-0.8928917048947497,0.8928917048947498,0.7968722635192659,1.432903370247197,1.150363834841133,-0.2283070539540338,0.49309007377007014,-0.264783019816034
13,-1.3486335564531764,-0.8998342779815025,-1.1022949278732912,-1.2764715989251683,-0.7663078600659867,-3.384197691916585,0.31447765567618097,-0.3872161972886159,0.07273854161243713,0.33454189519290867,0.7664066342886258,-0.3345418951928946,-0.05306321114919943,0.18445673286756317,-0.5526945601854352,0.36823782731787114,12.923150419329586,12.520406570872577,13.125116648830621,-0.25996939519778206,1.0541824390028431,-0.7942130438050622,-1.793313207776967,0.7519300004221385,-2.4878907060324136,1.682391219212195,1.6835461165068126,1.396824548925623,3.275669123361604,-1.3347684870418521,-1.940900636319756,-18.98303175601484,-27.467765875866373,-17.587148560873498,21.20695166522204,20.94874390616374,21.96062154106135,-5.121033125159353,3.584383081719169,-5.828979504497163,-5.831559700299117,0.24050199651340973,-0.2405019965134092,-11.802909932211689,-12.053404825714937,-11.675784529197431,0.6548911159452708,0.011664470455679542,-0.6665555864009486
14,-17.663392233823796,-17.96741378107833,3.9110978452011524,-2.8960671077589426,-10.982356091899717,4.626073750190996,-2.995265513785624,0.021960994614755737,2.9733045191708767,-0.5262656990258368,0.17008773098851102,0.5262656990258374,1.3054671917847118,-0.42881878971677045,1.1913215169156228,-0.7625027271988547,-0.08835305783154121,1.1907635116869117,1.2710185508314122,0.20363537211860994,-0.08347607927583459,-0.12015929284277198,1.3794757573909036,-0.31902736195041714,1.2559444374193744,0.4600316125877316,-0.4999651044969095,-1.1252023786635335,-0.11135021957968949,-0.17816022740667273,0.28951044698636375,-3.288257050483086,-1.817048849435126,-1.247074573375253,-3.432096968391328,-1.7281485557191878,-2.0926809951009258,-4.501078963026011,-5.093281845075956,0.6593698064185283,0.14537565284208268,0.2336608463184966,-0.23366084631849607,1.244023142159996,1.4535393682820383,1.2767101284650124,0.2745492900440043,-0.8204761630942755,0.5459268730502728
15,-0.8216807400089471,0.3775699303603686,-0.7217265431574298,-1.5497492837309412,0.003349308785249696,-0.7019714306957561,-0.612249003569791,1.0293170916752385,-0.4170680881054574,-0.3263893422964831,-0.2278120372622719,0.32638934229648475,0.4597155069619929,-0.2731715355094952,0.08353456771121362,0.1896369677982822,0.5504486805937394,2.2732350577833835,2.5685039709937847,0.5972004903113237,-2.7713236889988924,2.1741231986875613,-7.91335046111374,1.5239169081489845,-9.493687817587023,10.449101018621148,-8.990825269159258,-7.223664769620761,1.018996894861007,-1.2511355289114336,0.23213863405042368,0.5841633653100813,0.1279340646784165,-0.7381075592550015,-1.8125448318301496,-0.2269740146442647,-0.02869989421335222,-2.3411653697508528,-2.2365662120276433,-4.461473499866099,-6.01181763690151,0.3525394279223583,-0.3525394279223586,-2.7201885118205196,-1.305342784905653,-3.383342853711152,-0.7996351501839645,1.0605179932972637,-0.2608828431133066
16,-0.06335521305868565,-1.1152004808394578,-0.4562819762126205,-0.18675889622526995,-1.011846854863255,-0.3477950275630303,0.10762507050131873,0.16693933262580746,-0.27456440312712493,-0.5728486227454606,3.1257657610633958,0.5728486227454592,4.0223936073980795,-0.30047159094863357,0.8947612130224745,-0.5942896220738423,-3.76914402894201,-3.5917279407601344,-3.995299928074583,0.09018980875897233,0.4931134300780167,-0.5833032388369926,1.2015108784019546,0.8065897891409612,3.451916449256549,-0.8557262911384743,-1.3088690335391673,0.7458776047350406,4.0542673899846084,2.6105845689324956,-6.664851958917102,-9.203368703616817,9.223604994102294,4.137495421594681,-3.6770548525863105,1.2663288069245695,5.299789843215282,5.130629139151279,3.1525942845485644,5.252562058905373,5.9237027194305805,0.3605976319261491,-0.36059763192614935,1.9034876660368432,2.878696817106317,3.5014662041625315,-0.07046841035687815,-0.9429689512032408,1.0134373615601193
17,2.060471100392333,1.9474313316708762,2.7755277731117194,2.159663070592833,0.4129472440204251,1.2351067249448582,0.9726832798420947,-0.9705471248140967,-0.0021361550279934533,-0.0853211915505434,1.3899069996811901,0.08532119155053973,1.7440512423894978,-0.19735554167518846,-0.02979309950684776,0.2271486411820407,-0.20864927093757518,-1.9008599661638794,-1.115596489827962,-0.01953202652274389,0.1263368877362164,-0.10680486121347142,-0.35273867036569506,0.7527021902308958,0.188168441539316,1.900307250799522,0.9480775996657307,0.6320014238042956,1.7627501073994447,-1.5872588438201511,-0.17549126357929334,-0.837211369865234,-0.606501998440197,-1.9622228658386849,-2.9620444618099553,-0.9750369509345507,-2.315923099597406,-2.723259135459796,-2.5321524541984974,1.5779368699634486,0.7144189798131947,0.41436316074943264,-0.4143631607494321,1.8010390502509828,-0.5439141029617743,-0.06094293150471043,-0.7412832596038317,15.623924133668202,-14.88264087406436
18,23.17633870581233,28.992349664092107,23.03155031450597,25.676307844854065,28.271642941480977,30.58739359314146,-3.636061786871393,3.7663180805781633,-0.13025629370680158,0.018882196544452744,0.3123218467255539,-0.018882196544439064,1.338770599002745,-0.29459786618338446,0.3654282563817379,-0.07083039019834786,3.9891323729073944,6.5636891388391465,6.6156058153568855,0.7578957632882758,0.4203518906789938,-1.1782476539672762,-3.4456967000696195,-0.17974406196783543,-6.994054231063173,-2.980635862189504,-3.5921358540296744,-1.980438189645275,1.5156210947708992,-0.7500676241386387,-0.7655534706322643,-0.6154808627502352,-0.7475750329408685,-1.5632386166527468,-0.23601346605471601,-1.602326899661671,0.04936254656711299,-0.9861949159004361,1.1942969435617807,0.44442972909002143,-0.09570363103076585,0.3032268494182713,-0.30322684941827105,-1.9556182597336358,-1.3364146133635832,-1.3933766028447525,-0.5002989050204566,0.5607634691978339,-0.06046456417737935
19,1.210897260394699,1.0501753039984982,0.8892055052496024,0.36365943825567065,0.8132166920873717,0.8897626296496668,0.15538266178700674,-0.07072373939178427,-0.08465892239522939,0.17444049256662741,0.4812775170885068,-0.17444049256661862,0.10793413294893088,0.342481746139067,-0.3700548063595945,0.0275730602205209,-0.1937507565426402,-0.44033013897753,-1.088681910553442,-0.12693959395753177,-0.614767356225607,0.7417069501831444,0.10515199483323975,-1.461320978826665,-0.024379990138579305,-0.499320210744286,-0.22699063626150992,-1.3738553275171697,-0.11092331729867426,-1.3728852633587258,1.4838085806573968,-2.369434146475795,0.28525678920304337,0.3440098116027959,-0.7072314172283815,1.2087778410763599,-0.6956776048435668,-0.4221238579858733,-1.9915882886196874,1.5834821845058589,1.743805748295795,-0.07093054611206796,0.07093054611206874,8.940891536164509,-21.373014997132085,3.325043082952195,4.930218424422542,-2.948875979674774,-1.9813424447477772
20,-0.35267487852504564,-0.9245507548631124,0.7267205273878612,-0.3010631417543516,-1.0186940753408391,-1.0582683044801988,1.2386524767803033,-1.3613702600950321,0.12271778331476303,-0.06151197715216411,-36.321722608831145,0.06151197715216353,-36.337702445581684,-0.09977769901385461,-1.6156067419670794,1.7153844409809298,8.11925644973276,8.983166482295914,9.2234313725575,-1.0753151485404162,1.996434965835189,-0.9211198172947627,1.9080399382764,4.352747818136481,-0.39143244565423485,-2.7678680175949433,-1.1382415515348385,0.7872252874382271,-1.657106682480309,1.1498230931876219,0.5072835892926855,18.00638575301495,13.915768135799004,14.622613291663518,15.689912148427643,19.108954787693687,16.88882997541644,12.472937652764642,10.339224712342045,-46.06299414082329,-50.20844624282592,-0.24172445136227355,0.24172445136227239,-3.703223505704401,-4.825720103501772,-4.2621341292794535,-0.0243294713755655,0.7000567804164813,-0.6757273090409168
21,-1.2955205349884842,-0.4646710571304583,-0.9493308073923538,-0.46499971096335185,-1.7133804728846689,-0.8818182255039753,0.7070981652877232,-0.40167602032163335,-0.305422144966083,-0.007113395879566758,-68.44435508658898,0.007113395879560359,-68.1182713437178,-0.11139189728318818,-0.273369317095402,0.3847612143785916,-3.374022756163125,-3.1236860101298918,-3.9939957851832926,0.36841487838417253,0.01504211471688226,-0.3834569931010523,-6.225352681340763,-1.3658386228449806,-7.319897389258426,-4.167200437357533,-4.901945371614893,-3.221001267245123,0.7486376198499473,-0.2935496957019871,-0.45508792414796156,-0.5880000940977463,1.149870136416705,-2.173240578093848,-3.072953165602118,-4.677858112262527,-3.904759737416888,1.9980612242451605,3.936967956855412,23.262345860297675,22.120512598421143,-0.6779303322196283,0.6779303322196307,2.359086993437336,3.5289430627788256,2.51386895911998,-0.406117509908993,0.9119748057924335,-0.5058572958834436
22,-0.04749419339808224,-0.12016362533649139,0.5569041285013552,0.057093479728739016,-0.14824274021541042,0.12174184900335533,-0.10913029904759415,-0.049241482730964486,0.15837178177855343,-0.20104389157533248,4.267021558723091,0.20104389157533095,4.007513215472128,0.5340270040307902,-0.027351674235755432,-0.5066753297950334,-1.6514907636437726,-2.3583322322204823,-1.243273165972265,-0.1152930945836763,0.2270597780563482,-0.11176668347266724,-0.38319900002355084,-0.5824064753566625,1.8876974156195518,-0.933015357552202,-0.37627948229129693,-2.6539235693995034,-0.930744791653713,1.83642958080909,-0.9056847891553861,9.897420056508647,5.71555342082307,-6.874737316761024,-4.0718684784456345,5.498701995222691,6.419171460375298,-1.9001543817339421,-0.4082831797335222,4.580251435876314,4.441548746988669,-0.7969978965740974,0.7969978965740981,1.2013264615290098,0.04881165197163487,1.1265997541172037,0.22738268010432955,-0.7214395616002075,0.49405688149588295
23,-0.9906828966358902,-1.7143529755940914,-3.1483349186271714,-1.143338867823952,-1.1392625301705293,0.8719902796785592,-0.7877986295834437,0.3418206660637031,0.44597796351974883,-0.8700661498397569,-19.8906654714022,0.8700661498397564,-17.570914860523125,-1.5022721369618384,2.156737985618702,-0.6544658486568806,-1.3211341285827445,2.275979027278602,1.7970966795612335,-0.9784912426800592,-0.4145765154736191,1.3930677581536743,0.837710412251617,-1.9040629809475365,-0.6441882548477246,-0.7845635046844242,-0.86133347946233,0.11198800492499845,0.626812027771486,0.42606786332288893,-1.0528798910943755,-35.851600572745575,-30.65972743529901,-34.27495487218532,-40.58012512223792,-39.168689853865665,-38.985197322832406,-35.74183031386379,-37.52230784079505,-35.29407648428311,-34.90863079823901,-0.036947122761781664,0.036947122761779215,-0.5646715228612961,0.38957675513689444,-1.009755485395552,-0.33466772251980753,0.028336573365278516,0.30633114915452386
24,1.8553373700107278,0.5519399667440943,3.770793877166014,4.818486769815142,1.5181481545477076,2.175675964588161,1.2981401306378404,-1.4162986564459537,0.11815852580809917,0.19283808283593518,8.26883560764635,-0.19283808283594828,8.497615650028356,0.3921572959228823,-1.0659402516661562,0.6737829557432756,-2.9792107687340947,-5.276274851235994,-5.262071145197652,0.3853901141690711,-0.028686786330219316,-0.35670332783885556,2.0242061082464167,-0.23423167558456126,2.942502392811218,-1.366890281729741,-0.4420983554289637,0.6394993080631973,0.6566994007601941,-0.9449639554154295,0.2882645546552339,-17.5354401671155,-18.60826610595093,-19.574625476341794,-18.335346564460956,-16.782062917828426,-18.497689913650945,45.51857688961742,44.40212526330461,10.880605198926615,10.270951293837312,0.2053097633955164,-0.20530976339551701,-1.227252962422243,-0.8548478023694648,-1.013422095892541,0.12375573897155713,0.7854375976090849,-0.9091933365806396
25,-2.4012715509041573,-2.1732085826856267,-1.2327363705413321,-2.2647187920880425,-2.9771096754488617,-1.993592933897368,0.330208320733503,-0.8310415385759619,0.5008332178424508,-0.270628007082579,6.717447740989244,0.27062800708256507,6.738315812017677,0.6434763745423681,-1.633556489600416,0.9900801150580446,1.8296266150878409,-1.084041866218807,-0.9597641479911464,-0.01933736528542244,0.4196589136407406,-0.4003215483553162,-7.594451119868753,6.459852388325618,-20.606520332470062,-28.29846433457489,-26.239438010184276,-22.695908202011776,0.5976380750233266,-0.32440915496522316,-0.27322892005810484,-0.5740608126741722,0.033750226602737604,-0.07203686814441869,1.2098396634430533,0.0423770108798975,0.8164211933327333,-4.048726368870876,-3.073903116477518,1.452504935632907,0.19709508729494332,-0.9387108504575096,0.9387108504575101,6.106945962703034,7.500092796144138,5.806275757445414,-0.23836959437263597,1.4765747561130127,-1.2382051617403775
26,3.435023407724524,3.182019699919182,3.920217286920083,2.250072319523757,3.952338963810448,1.8122528570284238,0.4214516322247012,-0.16961920992870938,-0.2518324222959808,0.115345312867987,19.592452088130912,-0.11534531286799334,19.363321356948628,1.8918614598887775,-2.4071910650094623,0.5153296051206915,36.431719644285316,38.35610936446968,38.86223449206341,-0.7806201310638399,-0.2328096819074095,1.0134298129712491,-0.1116149881219491,-0.9736325864963601,0.3531631406654893,-2.37944923316343,-4.845137157178314,-5.5467840067536525,0.9703292766921924,0.31810868494355027,-1.288437961635747,4.686656081963517,1.5347317055970733,5.035227924931526,-0.025313426262286068,4.473801978147296,2.6620304084499273,1.0170742254014224,6.841127929064603,17.13175605611116,16.133888961177185,0.14668989543705258,-0.1466898954370529,-8.31794481392968,-9.09801288513125,-8.202757469565261,0.20480197375063855,-0.1550274236634551,-0.04977455008718584
27,-1.3998343655187155,-1.1755658099544082,0.31323450803869085,-2.951957009043374,-5.114717212952817,-3.7776860288327416,1.244428943279466,-1.3071399503858812,0.06271100710642266,-0.03022764304822562,10.226871731113699,0.030227643048224517,9.864259660717957,9.216779810334877,-21.518014411444824,12.301234601109952,7.736949766688793,-20.109199045089387,-20.569104559358674,0.9972784264706414,0.9588642799134182,-1.9561427063840602,5.2491742848091825,0.8708756340053638,10.5980581503406,-1.3960659240287456,-0.8140615197311949,-0.15246816288451748,1.0734668490952823,-0.622747686359254,-0.450719162736028,4.751526471690761,4.419055434570135,3.614130142005922,6.728751097994781,6.348084096628533,6.48716800869482,11.12276330233654,10.919440502208722,7.95354969470671,9.54801445766271,0.028623126860052278,-0.02862312686005166,-1.6212646873844452,-1.6867103711610099,-1.2132166820329682,0.6166921133573477,0.43685780534746405,-1.0535499187048127
28,-2.5481637636161993,-3.524619602820685,-3.5549757063169194,-3.1192334210101387,-3.7802379902347876,-1.875422699670089,-0.9407642358528188,0.9679186613599359,-0.02715442550711776,-0.11670776350250009,1.8600126764878195,0.1167077635024971,3.053050131108749,-0.8316588051607534,0.27198486070395517,0.559673944456795,-0.5789541339646801,0.29876626804221484,0.3413937246286875,1.1953860648693195,-4.463794498626983,3.2684084337576564,0.800570258148359,-0.7314858352109087,-2.091692942753321,-2.8975945297888988,-5.690646590597875,14.015729409370984,0.9306049505815511,-0.9269374184574969,-0.0036675321240547286,1.0424503385439423,0.6156404293170475,-1.6578962438911002,-2.5476867870634314,-1.9873599337469796,-2.0345948101211975,3.7207457356225553,3.689948072307444,0.16813682588915713,0.24132589770696924,-0.06339856294707835,0.0633985629470797,3.0570108188222975,2.4953037464804675,3.062522649399825,-0.9746295950615464,0.5938490050447474,0.380780590016802
